,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud
2487,2019-01-02 02:17:33,30199621383748,fraud_Kuhn LLC,misc_net,39.02,Theresa,Powell,F,117 Natasha Vista Suite 936,Leonard,TX,75452,33.4044,-96.2238,4090,Sub,1977-03-23,5dcbc16aee72e809d85215ece8c07fce,1325470653,33.529562,-96.082142,0
2488,2019-01-02 02:18:38,3529597930342630,fraud_Bernhard Inc,gas_transport,60.99,Melissa,Rodriguez,F,81708 Christopher Plaza,Jordanville,NY,13361,42.8948,-74.8209,824,Travel agency manager,1985-09-01,ccbf92ee6579696d3f862c3465260018,1325470718,42.422589,-75.458669,0
2489,2019-01-02 02:21:17,3565943051129759,fraud_Roberts-Beahan,misc_pos,2.24,David,Thomas,M,838 Dan Haven Suite 003,Webster City,IA,50595,42.4657,-93.8262,9165,Medical secretary,1963-05-23,77820df49741f41fcbfe5ffe63f0477f,1325470877,41.945744,-93.269827,0
2490,2019-01-02 02:23:41,340953839692349,fraud_Kerluke PLC,misc_net,161.98,Tyler,Wright,M,615 Clarke Spring Apt. 172,Warren,MI,48088,42.5164,-82.9832,134056,"Doctor, hospital",1980-05-18,79fbc0f1eb8e80c31ac77d76a03b3c5a,1325471021,41.524078,-82.009291,0
2491,2019-01-02 02:24:06,6011399591920186,fraud_Kunde-Sanford,misc_net,1.58,Maria,Roy,F,58665 Nicholas Ford Suite 348,Sheffield,MA,1257,42.1001,-73.3611,2121,Radio producer,1973-10-14,3063e6d5315e87a8df2a167736840340,1325471046,41.723514,-72.59789599999999,0
2492,2019-01-02 02:26:59,4797297220948468262,fraud_Pfeffer LLC,grocery_net,49.75,Erica,Briggs,F,3310 Davidson Spurs Apt. 107,Oolitic,IN,47451,38.8938,-86.5246,1228,Counsellor,1991-03-13,55f3296967650cd174a5c93c45a5ccf3,1325471219,38.136814,-87.31067900000001,0
2493,2019-01-02 02:28:39,36722699017270,fraud_Kutch LLC,gas_transport,79.4,Jessica,Perez,F,8172 Robertson Parkways Suite 072,Superior,AZ,85173,33.2887,-111.0985,2872,Petroleum engineer,1987-10-28,1d648dce16f0ace60243f6b957da728e,1325471319,32.988807,-111.96300500000001,0
2494,2019-01-02 02:29:53,2286236465059468,fraud_Rodriguez Group,gas_transport,43.26,Morgan,Murray,F,2788 Brittney Island,Blairstown,MO,64726,38.5319,-93.9221,467,Agricultural consultant,1950-05-27,a75a465cb898ac9e86e1dd341113c6a2,1325471393,37.785401,-93.880707,0
2495,2019-01-02 02:34:04,3566094707272327,"fraud_Osinski, Ledner and Leuschke",grocery_pos,220.29,Kristina,Stewart,F,47029 Jimmy Tunnel Apt. 106,Newhall,CA,91321,34.3795,-118.523,34882,Health physicist,1971-04-25,2710aed9c02d24fdbcecf0ab996e33f9,1325471644,34.256393,-118.886981,0
2496,2019-01-02 02:35:19,38295635583927,fraud_Marks Inc,gas_transport,55.25,Candice,Brown,F,9412 Harris Mews,O Brien,TX,79539,33.3749,-99.8473,178,Warden/ranger,1983-06-14,25474924532b083a57e844455c7bca85,1325471719,33.355028000000004,-100.40374,0
2497,2019-01-02 02:36:38,342952484382519,fraud_Harber Inc,gas_transport,38.16,Kayla,Jones,F,6033 Young Track Suite 804,East Canaan,CT,6024,42.0158,-73.2913,647,Comptroller,1987-09-26,01ffce73b7ec820d47e0f91a791bbb89,1325471798,41.413486999999996,-72.778225,0
2498,2019-01-02 02:37:20,3526826139003047,fraud_Bartoletti-Wunsch,gas_transport,55.12,Nathan,Massey,M,5783 Evan Roads Apt. 465,Falmouth,MI,49632,44.2529,-85.01700000000001,1126,Furniture designer,1955-07-06,2b76b2e4f25c0f1c5684928c4bed1286,1325471840,44.055887,-85.075973,0
2499,2019-01-02 02:39:36,676245600876,"fraud_Streich, Dietrich and Barton",shopping_net,45.06,Ashley,Blanchard,F,292 Lowe Dam Suite 858,West Palm Beach,FL,33417,26.7197,-80.1248,459921,Historic buildings inspector/conservation officer,1960-06-14,c159015d05ce005d0840395fdfd848e5,1325471976,27.683684000000003,-79.206878,0
2500,2019-01-02 02:41:15,3526826139003047,fraud_Miller-Harris,misc_net,22.66,Nathan,Massey,M,5783 Evan Roads Apt. 465,Falmouth,MI,49632,44.2529,-85.01700000000001,1126,Furniture designer,1955-07-06,a0b354785c66f912377a1bd2fcb2a727,1325472075,44.809579,-84.904566,0
2501,2019-01-02 02:41:16,571365235126,"fraud_Connelly, Reichert and Fritsch",gas_transport,40.87,Barbara,Taylor,F,0069 Robin Brooks Apt. 695,Elberta,MI,49628,44.5995,-86.2141,372,"Exhibitions officer, museum/gallery",1995-07-12,bee1f566f76e67dc69b386bbb702067f,1325472076,44.127338,-85.654905,0
2502,2019-01-02 02:41:50,676281772837,fraud_Kilback LLC,grocery_pos,91.85,Alicia,Bishop,F,222 Freeman Islands,Whigham,GA,39897,30.8836,-84.3246,3430,"Editor, commissioning",1950-03-25,2b22c95c198838ecc41b29c3c1354dc2,1325472110,30.344676,-83.54435,0
2503,2019-01-02 02:43:09,4302480582202074,fraud_Heller-Langosh,gas_transport,56.16,David,Rodriguez,M,821 Solis Points,Muskegon,MI,49440,43.2326,-86.2492,128715,Historic buildings inspector/conservation officer,1995-05-25,44b611c323c3d0e93e31ca719e4029c7,1325472189,42.58242,-86.08277700000001,0
2504,2019-01-02 02:48:21,4788103653396,"fraud_Kovacek, Dibbert and Ondricka",grocery_pos,97.69,Kristin,Williams,F,36366 Smith Road,Miamisburg,OH,45342,39.6321,-84.2675,36784,"Investment banker, corporate",1941-07-31,4879c3df162f643f69db13585e1534a9,1325472501,40.070774,-83.519887,0
2505,2019-01-02 02:49:30,4060579726528237,fraud_Mante Group,misc_net,104.45,Steven,Sanders,M,25955 Amy Via,Ozawkie,KS,66070,39.2136,-95.4404,2661,Theatre director,1948-11-14,04b30835b83eb4340dece065b00cfc62,1325472570,39.221421,-95.94266,0
2506,2019-01-02 02:49:39,676281772837,"fraud_Larkin, Stracke and Greenfelder",entertainment,38.86,Alicia,Bishop,F,222 Freeman Islands,Whigham,GA,39897,30.8836,-84.3246,3430,"Editor, commissioning",1950-03-25,92ead374c4fe29447d760aef60772504,1325472579,30.801143,-85.296777,0
2507,2019-01-02 02:50:22,4471568287204,fraud_Heller-Langosh,gas_transport,43.73,Dakota,Maldonado,M,369 Cochran Radial,Pelham,NC,27311,36.4899,-79.4736,3402,Insurance underwriter,1927-10-24,036315b6341754f06193194ebf026a0a,1325472622,37.228296,-78.82451400000001,0
2508,2019-01-02 02:50:55,3593118134380341,fraud_Sporer Inc,gas_transport,98.75,Laura,Casey,F,6114 Moran Way,Steuben,ME,4680,44.4971,-67.9503,1131,Make,1959-05-10,047b9a862767747328959caf5b1646ac,1325472655,43.86561,-68.28338199999999,0
2509,2019-01-02 02:51:49,4777065439639721,"fraud_Lockman, West and Runte",grocery_pos,88.96,Peter,Caldwell,M,08966 Beltran Route Suite 905,Oaks,PA,19456,40.1334,-75.4536,737,Oceanographer,1987-04-24,1f2eeaed300b673fe9bedf3b0336ceaf,1325472709,40.6003,-75.701382,0
2510,2019-01-02 02:52:11,6011893664860915,fraud_Stamm-Rodriguez,misc_pos,207.83,Erin,Chavez,F,3379 Williams Common,Littleton,CO,80120,39.5994,-105.0044,320420,Water engineer,1975-07-31,1e5550236eed58fa0605074955722e21,1325472731,39.968462,-104.94243,0
2511,2019-01-02 02:53:39,2269768987945882,"fraud_Swaniawski, Lowe and Robel",shopping_pos,1.27,Shannon,Patterson,F,9808 Ellis Bypass,Mount Morris,NY,14510,42.6835,-77.8664,4895,Acupuncturist,1958-10-29,918434d2d2ccdd0cf63c0843f2652d4a,1325472819,42.902571,-78.789015,0
2512,2019-01-02 02:54:21,6592243974328236,fraud_Cummerata-Jones,gas_transport,56.58,Philip,Hart,M,97405 Vazquez Plains,Montgomery,AL,36111,32.3374,-86.2715,214703,"Chemist, analytical",1994-10-07,30a2f2c42b57c6873c0f96e2783e8884,1325472861,32.026834,-85.529738,0
2513,2019-01-02 02:54:53,4476840372112,"fraud_Lind, Huel and McClure",gas_transport,60.29,Steven,Walters,M,3206 Hall Divide Suite 282,Woodville,AL,35776,34.6689,-86.2296,3395,"Editor, commissioning",1979-01-21,3b7c08bed6ec2ff71a7b0fb43ff6a965,1325472893,34.365169,-86.86840600000001,0
2514,2019-01-02 02:56:29,3577578023716568,fraud_McDermott-Weimann,grocery_pos,180.46,Debbie,Hughes,F,0182 Owens Burgs Suite 480,Diamond,OH,44412,41.0935,-81.0425,2644,"Engineer, biomedical",1983-08-25,a44dbe754de9a76161b9b9b114aac880,1325472989,40.484924,-81.249997,0
2515,2019-01-02 02:57:09,4682744518117239,"fraud_Bernier, Volkman and Hoeger",misc_net,6.61,Gregory,Webster,M,66035 Benjamin Villages,Syracuse,MO,65354,38.6547,-92.8929,628,"Radiographer, diagnostic",1961-12-18,3bab42fac5b8009dc3c9a50e1d46184f,1325473029,38.254663,-93.597463,0
2516,2019-01-02 02:58:06,4427805710168,"fraud_Rutherford, Homenick and Bergstrom",grocery_net,68.31,Michelle,Rodriguez,F,1742 Brandon Squares Apt. 461,Ruidoso,NM,88355,33.3305,-105.6933,8874,Licensed conveyancer,2000-08-16,a22bb31c8f0110e668ec26914f66734b,1325473086,33.146799,-105.745195,0
2517,2019-01-02 02:58:14,4890424426862856940,"fraud_Robel, Cummerata and Prosacco",gas_transport,73.25,Jeremy,Whitney,M,0371 Aimee Neck Suite 856,Sacramento,CA,95827,38.5662,-121.3286,757530,Magazine features editor,1979-04-30,d6a51ec7f1efc157526f24f3a8a1fbc9,1325473094,38.118466999999995,-121.411543,0
2518,2019-01-02 02:59:27,30143535920989,fraud_Cummerata-Jones,gas_transport,91.6,Lisa,Collins,F,44197 Jeffrey Port Suite 050,Bridgeport,NJ,8014,39.8016,-75.3478,504,"Engineer, control and instrumentation",1980-08-17,f3c4a1ae47c0d7dba427f279ab1a2439,1325473167,39.0456,-74.647092,0
2519,2019-01-02 03:01:27,3545109339866548,"fraud_Raynor, Feest and Miller",gas_transport,31.61,Keith,Sanders,M,8030 Beck Motorway,Moorhead,MS,38761,33.4783,-90.5142,2870,Chartered public finance accountant,1999-03-05,04fefa495ecd4c5b9b25a2398b668a91,1325473287,33.341286,-90.05796,0
2520,2019-01-02 03:01:42,4681601008538160,fraud_Hudson-Ratke,grocery_pos,166.31,Tammy,Davis,F,77663 Colleen Freeway,Moundsville,WV,26041,39.9148,-80.73100000000001,16183,Physiotherapist,1977-08-12,bfbf5a7a6b1317a6174f0fbc0b2f2444,1325473302,40.900701,-81.24939499999999,0
2521,2019-01-02 03:03:01,4451952084362894,"fraud_Harris, Gusikowski and Heaney",grocery_net,55.49,Joseph,Davis,M,941 Adam Stravenue,Nazareth,TX,79063,34.5444,-102.1069,686,Petroleum engineer,1980-07-30,0f9495940951cf0f59b7e53e6af41da4,1325473381,34.320419,-103.088468,0
2522,2019-01-02 03:05:14,376445266762684,fraud_Emard Inc,gas_transport,35.27,Rachel,Lowe,F,372 Jeffrey Course,Sutherland,NE,69165,41.1558,-101.13600000000001,1789,Insurance broker,1982-02-11,8c997b585c1e321643c49ec2e17e68ad,1325473514,41.341091,-101.75465200000001,0
2523,2019-01-02 03:05:23,340187018810220,fraud_Goodwin-Nitzsche,grocery_pos,276.31,Misty,Hart,F,27954 Hall Mill Suite 575,San Antonio,TX,78208,29.44,-98.459,1595797,Horticultural consultant,1960-10-28,b98f12f4168391b2203238813df5aa8c,1325473523,29.273085,-98.83636,1
2524,2019-01-02 03:07:29,36721445180895,"fraud_Ruecker, Beer and Collier",shopping_net,30.11,Cesar,Smith,M,901 Ariel Points,Jefferson,NY,12093,42.4999,-74.6117,1666,Diagnostic radiographer,1968-07-01,54ec1454f59651fe328da9ac928ae60c,1325473649,43.300713,-74.64446600000001,0
2525,2019-01-02 03:08:23,30427035050508,fraud_Price Inc,shopping_net,4.63,John,Chandler,M,88325 Brandon Greens Apt. 477,Detroit,MI,48202,42.376999999999995,-83.0796,673342,Broadcast presenter,1969-11-20,41ef1fc9dff73ace107c43d0cc85a53e,1325473703,41.768822,-82.992359,0
2526,2019-01-02 03:09:21,3535808924394848,"fraud_Boehm, Predovic and Reinger",misc_pos,39.05,Matthew,Myers,M,4936 Michelle Points,Tower Hill,IL,62571,39.39,-88.9597,1532,Radio broadcast assistant,1980-01-09,3d5cacaa06730d46fb3239da9770254b,1325473761,39.330597,-88.27420699999999,0
2527,2019-01-02 03:09:44,38797410705641,fraud_Roberts-Beahan,misc_pos,33.8,Andrew,Tucker,M,583 Gray Creek,Oak Hill,NY,12460,42.4069,-74.1528,277,Glass blower/designer,1971-12-12,0df2c32f67d5323b92727be2bc80fbd1,1325473784,42.940334,-74.172837,0
2528,2019-01-02 03:10:27,2269768987945882,fraud_Dach-Borer,grocery_net,91.99,Shannon,Patterson,F,9808 Ellis Bypass,Mount Morris,NY,14510,42.6835,-77.8664,4895,Acupuncturist,1958-10-29,060c46b873e65cc3adddf2b3e163546e,1325473827,42.139631,-77.249673,0
2529,2019-01-02 03:11:36,4810839835482794272,"fraud_Kerluke, Kertzmann and Wiza",misc_net,21.99,Carolyn,Perez,F,433 Blake Roads Suite 967,Wheaton,MO,64874,36.7651,-94.0492,760,Production manager,1985-08-31,b9290042f7efc29d73ccd901f03a1952,1325473896,37.518924,-94.650727,0
2530,2019-01-02 03:12:38,568279015842,fraud_Botsford Ltd,shopping_pos,115.13,Micheal,Hernandez,M,6139 Mark Rapid Apt. 651,Christine,ND,58015,46.5522,-96.7909,291,Television floor manager,1991-05-01,2618ce397d0c1282379fcbcc500b7497,1325473958,45.660982000000004,-95.794005,0
2531,2019-01-02 03:12:55,5501083170975659,fraud_Ernser-Lynch,food_dining,37.23,Wayne,Payne,M,587 Bradley Inlet Suite 281,Cuyahoga Falls,OH,44223,41.1464,-81.5107,47772,Equities trader,1966-01-04,68f8ac1f935904a5b1c1afae16c6fcb5,1325473975,40.681354999999996,-82.156543,0
2532,2019-01-02 03:13:33,4961003488432306,"fraud_Rowe, Batz and Goodwin",grocery_pos,137.47,Stacy,Walsh,F,324 Donna Ridge Suite 651,Cressona,PA,17929,40.6284,-76.195,1606,Ecologist,1966-05-10,fafa332e375c61386f65a3bd3e1d5bea,1325474013,40.878895,-76.422067,0
2533,2019-01-02 03:15:14,378278619832195,fraud_Kling-Ernser,entertainment,1.51,Mary,Mcintyre,F,77921 Costa Villages,Eugene,OR,97403,44.0385,-123.0614,191096,"Scientist, physiological",1964-04-06,28f88dbfd39392714797e4610a6dadd2,1325474114,44.454060999999996,-122.71848600000001,0
2534,2019-01-02 03:17:37,370348764075623,fraud_Grimes LLC,entertainment,186.49,Christopher,Gomez,M,950 Dunn Squares,Tickfaw,LA,70466,30.5668,-90.48200000000001,8512,"Accountant, chartered public finance",1951-09-03,4484b1476012412096a3ca66c7cf2b12,1325474257,31.3524,-91.070984,0
2535,2019-01-02 03:19:37,4005676619255478,"fraud_Tillman, Dickinson and Labadie",gas_transport,54.16,William,Perry,M,458 Phillips Island Apt. 768,Denham Springs,LA,70726,30.459,-90.9027,71335,Herbalist,1994-05-31,c2df045f316d6bb5e59f64eafc5281f2,1325474377,29.77696,-90.534054,0
2536,2019-01-02 03:20:22,4683520018489354,fraud_McDermott-Weimann,grocery_pos,49.23,Charles,Carrillo,M,17547 Stephen Turnpike Apt. 846,Hawthorne,CA,90250,33.9143,-118.3493,93193,"Editor, magazine features",1995-04-19,11b2fd2f54140efd6280797c3bdfcf1d,1325474422,34.037665000000004,-117.62651100000001,0
2537,2019-01-02 03:21:17,6502195877055606,"fraud_Harris, Gusikowski and Heaney",grocery_net,53.7,Nathan,Byrd,M,155 Gregory Mount Suite 791,Red Cliff,CO,81649,39.4584,-106.3851,277,Human resources officer,1985-04-03,fb9c56ff3c4e3268bb67516e8358b725,1325474477,38.828773999999996,-106.60843999999999,0
2538,2019-01-02 03:25:45,4424338559877976,fraud_Marks Inc,gas_transport,48.8,Denise,Barnett,F,23220 Eaton Harbors,Kirby,OH,43330,40.813,-83.4196,118,Private music teacher,1957-11-12,a7db5b5f89de200370cc135773a5cadf,1325474745,39.813363,-83.50802,0
2539,2019-01-02 03:27:16,4277232699798846,fraud_Doyle Ltd,grocery_pos,167.49,Jennifer,Vance,F,13299 Patrick Terrace,Rhame,ND,58651,46.1664,-103.7079,475,Illustrator,1955-11-10,c7854d9794630b0610e2713acef45b15,1325474836,46.629748,-103.82347299999999,0
2540,2019-01-02 03:27:18,4119762878330989,fraud_Kiehn Inc,grocery_pos,62.01,Melinda,Gutierrez,F,1497 West Gateway,Eureka,IL,61530,40.7152,-89.2706,6713,Archivist,1945-08-19,0c90245ab9e927ddda288df209f20ff5,1325474838,41.624593,-89.431436,0
2541,2019-01-02 03:30:55,349612764943496,"fraud_Parisian, Schiller and Altenwerth",misc_net,101.5,Xavier,Beltran,M,61107 Edwards Dam Apt. 463,Big Creek,KY,40914,37.1046,-83.5706,467,"Psychologist, forensic",1984-06-04,06b44851b73fa66298d58b1438ae945f,1325475055,36.319520000000004,-84.34602,0
2542,2019-01-02 03:31:03,3559160581764413,fraud_Herman Inc,misc_pos,34.93,Allen,Bell,M,70147 Amanda Fields,Saint Bonaventure,NY,14778,42.2701,-78.6847,1453,Toxicologist,1974-02-15,8830bfa7af2a26da2531ee41da326e10,1325475063,41.340115999999995,-78.215132,0
2543,2019-01-02 03:31:03,180084576295055,fraud_Lebsack and Sons,misc_net,608.84,David,Kirby,M,133 Alyssa Plains,Lolita,TX,77971,28.7724,-96.4793,911,Archaeologist,1970-01-18,12c28f40c0ecda502e8b8af6f51d7aad,1325475063,28.254624,-97.32289200000001,0
2544,2019-01-02 03:33:59,5540636818935089,fraud_Deckow-O'Conner,grocery_pos,81.63,Kenneth,Foster,M,329 Michael Extension,Lawrence,MA,1843,42.6911,-71.1605,76383,Geoscientist,1985-04-04,c7cce533ec19f8774c50a94b1f981422,1325475239,42.045097999999996,-71.936695,0
2545,2019-01-02 03:34:35,502012776709,fraud_Kerluke Inc,misc_net,9.37,Sherry,Martinez,F,144 Yu Locks Apt. 754,Garrattsville,NY,13342,42.6315,-75.1866,165,Naval architect,1945-09-20,874fb7efc6e91285f5c53cdb00181c1f,1325475275,43.456835,-75.017829,0
2546,2019-01-02 03:38:03,4613314721966,fraud_Erdman-Kertzmann,gas_transport,7.03,Jason,Murphy,M,542 Steve Curve Suite 011,Collettsville,NC,28611,35.9946,-81.7266,885,Soil scientist,1988-09-15,397894a5c4c02e3c61c784001f0f14e4,1325475483,35.909292,-82.09101,1
2547,2019-01-02 03:39:23,180017442990269,fraud_Hudson-Ratke,grocery_pos,95.8,Michelle,Anderson,F,28311 Dennis Trace,Albany,NY,12222,42.6853,-73.8253,151022,"Designer, textile",1939-06-01,6f9aae85f2944db0155c3f086aedc104,1325475563,42.903552000000005,-74.2841,0
2548,2019-01-02 03:48:22,374930071163758,fraud_Padberg-Welch,grocery_pos,42.41,Daniel,Escobar,M,61390 Hayes Port,Romulus,MI,48174,42.2203,-83.3583,31515,Police officer,1971-11-05,b66111feedea59bf77a2e06e984b7142,1325476102,42.376252,-83.124431,0
2549,2019-01-02 03:48:53,213193596103206,fraud_Haley Group,misc_pos,24.82,James,Hunt,M,7369 Gabriel Tunnel,Pointe Aux Pins,MI,49775,45.7549,-84.447,95,Electrical engineer,1994-02-09,48472dc49a105dac0a28cd42c13e96c4,1325476133,46.398688,-83.63199399999999,0
2550,2019-01-02 03:52:45,344709867813900,fraud_Hermann-Gaylord,misc_pos,92.49,Joanna,Hudson,F,2924 Bobby Trafficway,Sebring,FL,33872,27.4703,-81.4872,50835,Environmental consultant,1986-01-30,cd16efb2c27e9f0a2fc1dcfb09ae00cd,1325476365,26.586006,-81.902181,0
2551,2019-01-02 03:55:18,3536918668124647,fraud_Dickinson Ltd,misc_pos,6.4,Michelle,Juarez,F,44864 Melton Vista Suite 310,San Jose,CA,95148,37.3304,-121.7913,973849,Science writer,1955-06-12,c97098f3d1bb43b7d4025c137d5f1858,1325476518,36.8782,-120.85728200000001,0
2552,2019-01-02 03:55:32,4878364946692291,fraud_Schmitt Ltd,misc_net,5.37,Tina,Alvarez,F,1976 Tyler Underpass,Early,IA,50535,42.4483,-95.1726,885,"Pilot, airline",1949-08-14,180516e5f27fa0ded08e21608adbff54,1325476532,43.170473,-95.04196999999999,0
2553,2019-01-02 03:55:47,340187018810220,fraud_Koepp-Parker,grocery_pos,275.73,Misty,Hart,F,27954 Hall Mill Suite 575,San Antonio,TX,78208,29.44,-98.459,1595797,Horticultural consultant,1960-10-28,7863235a750d73a244c07f1fb7f0185a,1325476547,29.786426000000002,-98.68341,1
2554,2019-01-02 03:56:04,36078114201167,fraud_Denesik and Sons,shopping_pos,2.85,Christopher,Horn,M,956 Sanchez Highway,Mallie,KY,41836,37.2692,-82.9161,798,Facilities manager,1926-06-26,75a977ed41b9f380893ba52f98a1fa39,1325476564,36.31799,-83.68635400000001,0
2555,2019-01-02 03:58:28,342952484382519,fraud_Kutch LLC,gas_transport,77.91,Kayla,Jones,F,6033 Young Track Suite 804,East Canaan,CT,6024,42.0158,-73.2913,647,Comptroller,1987-09-26,a6679c5805c719a22e4692ff275be7a3,1325476708,41.099674,-72.91644699999999,0
2556,2019-01-02 03:58:59,30175986190993,fraud_Jacobi and Sons,shopping_pos,6.76,Rebecca,Butler,F,0665 Lisa Alley,Winger,MN,56592,47.5375,-95.9941,516,Applications developer,1966-06-07,899130179187d9361dbf02dc9a8f1e58,1325476739,47.091479,-95.431111,0
2557,2019-01-02 03:59:21,3517527805128735,fraud_Torp-Labadie,gas_transport,27.19,Tracy,Conway,F,6778 Campos Field,Bonfield,IL,60913,41.1573,-88.0619,1617,Medical secretary,1990-04-25,d8878838693d44970ecd8798a6e80b75,1325476761,40.173254,-88.157268,0
2558,2019-01-02 03:59:31,6011893664860915,"fraud_Mosciski, Gislason and Mertz",grocery_pos,181.72,Erin,Chavez,F,3379 Williams Common,Littleton,CO,80120,39.5994,-105.0044,320420,Water engineer,1975-07-31,31ad5ee9508ab79f0bc12f83d133b2b2,1325476771,39.819973,-104.08747,0
2559,2019-01-02 04:00:01,573283817795,fraud_Ernser-Lynch,food_dining,95.9,Amy,Flynn,F,46095 Tara Fords,Jaffrey,NH,3452,42.8178,-72.0275,5457,"Surveyor, hydrographic",1950-04-17,efcee9f4ed79394fa52fd032673ceec6,1325476801,43.230734000000005,-71.825819,0
2560,2019-01-02 04:03:47,4586260469584,"fraud_Robel, Cummerata and Prosacco",gas_transport,75.37,Melody,Thompson,F,0362 Anderson Wall,Mound City,MO,64470,40.1362,-95.2138,1631,Architect,1953-01-20,8f4639e8f53277b4d351726c16e23658,1325477027,40.48018,-95.34803199999999,0
2561,2019-01-02 04:04:49,4294930380592,fraud_Fisher Inc,shopping_net,1.42,Misty,Rivera,F,1980 Vasquez Manors Apt. 574,Catawba,VA,24070,37.3696,-80.1284,1363,Equality and diversity officer,1940-08-23,cc28eba742d64215906d69fefb26e0e1,1325477089,36.930576,-79.878017,0
2562,2019-01-02 04:05:19,377026671291680,fraud_Kiehn-Emmerich,grocery_pos,101.49,Jackie,Davis,F,1898 Parker Fork Apt. 057,Redford,MO,63665,37.3272,-91.0243,241,Investment analyst,1974-10-27,caa4ae01da5e1731dc7c5103645b8a31,1325477119,37.894793,-91.69171800000001,0
2563,2019-01-02 04:06:19,501831082224,"fraud_Olson, Becker and Koch",gas_transport,52.37,Corey,Jones,M,709 George Underpass Apt. 080,West Decatur,PA,16878,40.9493,-78.3129,1762,Armed forces logistics/support/administrative officer,1962-05-04,da87a2b4f8b56ea6c33e19f0ac506f7c,1325477179,40.181309999999996,-78.085893,0
2564,2019-01-02 04:07:33,3560697798177746,fraud_Parisian and Sons,gas_transport,87.49,Matthew,Young,M,8840 Miller Port Suite 645,Indian Wells,CA,92210,33.7163,-116.3381,4677,Learning mentor,1955-05-06,820383259bcb6c76208e99a7bd29b33f,1325477253,33.910183,-116.31081999999999,0
2565,2019-01-02 04:09:16,6595970453799027,fraud_Boyer-Reichert,shopping_net,4.71,Gina,Gomez,F,72030 Shelton Crossing Apt. 742,Stirling,NJ,7980,40.6774,-74.4968,2307,Science writer,1969-09-11,7807999ec8401a122953608408bd7a33,1325477356,40.106906,-74.81355699999999,0
